SFO,PVG,09/01/21,"$2,136",7:10pm - 6:00am,67h 50m (3 stops),20h 57m in Salt Lake City (SLC) • 23h 30m in Detroit (DTW) • 2h in Seoul (ICN),Delta
SFO,PVG,03/12/22,$736,2:15pm - 12:30pm,30h 15m (2 stops),6h 37m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/12/22,$845,9:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/12/22,$845,9:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/12/22,$845,9:30am - 3:05pm,37h 35m (1 stop),14h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/12/22,$845,9:30am - 10:20pm,44h 50m (1 stop),22h in Singapore (SIN),Singapore Airlines
SFO,PVG,03/12/22,$854,11:50pm - 10:20pm,30h 30m (2 stops),1h in Hong Kong (HKG) • 5h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/12/22,$854,11:50pm - 6:30am,38h 40m (2 stops),1h in Hong Kong (HKG) • 13h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/12/22,$854,11:50pm - 12:45pm,44h 55m (2 stops),1h in Hong Kong (HKG) • 19h 30m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/12/22,$854,11:50pm - 2:35pm,46h 45m (2 stops),1h in Hong Kong (HKG) • 21h 20m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/12/22,"$1,359",8:50pm - 12:45pm,23h 55m (1 stop),1h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/12/22,"$1,359",8:50pm - 3:05pm,26h 15m (1 stop),3h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/12/22,"$17,977",1:05pm - 6:35pm,13h 30m (Nonstop),none,United
SFO,PVG,03/14/22,$538,11:00pm - 2:55pm,24h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,03/14/22,$538,1:10pm - 2:55pm,34h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,03/14/22,$579,12:40am - 12:05pm,20h 25m (1 stop),4h 40m in Taipei (TPE),EVA Airways
SFO,PVG,03/14/22,$579,12:10am - 12:05pm,20h 55m (1 stop),5h 10m in Taipei (TPE),EVA Airways
SFO,PVG,03/14/22,$579,12:40am - 6:25pm,26h 45m (1 stop),11h in Taipei (TPE),EVA Airways
SFO,PVG,03/14/22,$579,12:10am - 6:25pm,27h 15m (1 stop),11h 30m in Taipei (TPE),EVA Airways
SFO,PVG,03/14/22,$676,7:19pm - 12:30pm,26h 11m (2 stops),2h 30m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/14/22,$676,5:00pm - 12:30pm,28h 30m (2 stops),4h 40m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines • American Airlines 3146 operated by Skywest Airlines As American Eagle
SFO,PVG,03/14/22,$676,7:19pm - 4:15pm,29h 56m (2 stops),2h 30m in Los Angeles (LAX) • 7h 20m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/14/22,$676,2:15pm - 12:30pm,31h 15m (2 stops),7h 37m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/14/22,$697,8:50am - 4:00pm,16h 10m (1 stop),1h 47m in Vancouver (YVR),Multiple airlines
SFO,PVG,03/14/22,$697,8:20am - 4:00pm,16h 40m (1 stop),2h 7m in Vancouver (YVR),Air Canada • Air Canada 8843 operated by Air Canada Express - Jazz
SFO,PVG,03/14/22,$697,6:20am - 4:00pm,18h 40m (1 stop),4h 7m in Vancouver (YVR),Air Canada
SFO,PVG,03/14/22,$697,6:45pm - 4:00pm,30h 15m (1 stop),15h 42m in Vancouver (YVR),Air Canada • Air Canada 8845 operated by Air Canada Express - Jazz
SFO,PVG,03/14/22,$697,5:05pm - 4:00pm,31h 55m (1 stop),17h 22m in Vancouver (YVR),Air Canada
SFO,PVG,03/14/22,$795,10:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/14/22,$795,10:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/14/22,$795,10:30am - 2:35pm,37h 5m (1 stop),14h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/14/22,$795,10:30am - 10:20pm,44h 50m (1 stop),22h in Singapore (SIN),Singapore Airlines
SFO,PVG,03/14/22,$804,11:50pm - 10:20pm,31h 30m (2 stops),2h in Hong Kong (HKG) • 5h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/14/22,$804,11:50pm - 6:30am,39h 40m (2 stops),2h in Hong Kong (HKG) • 13h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/14/22,$804,11:50pm - 12:45pm,45h 55m (2 stops),2h in Hong Kong (HKG) • 19h 30m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/14/22,$804,11:50pm - 2:35pm,47h 45m (2 stops),2h in Hong Kong (HKG) • 21h 20m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/14/22,"$1,309",9:50pm - 12:45pm,23h 55m (1 stop),1h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/14/22,"$17,977",2:05pm - 6:35pm,13h 30m (Nonstop),none,United
SFO,PVG,03/15/22,$538,11:00pm - 2:55pm,24h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,03/15/22,$538,1:10pm - 2:55pm,34h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,03/15/22,$579,12:40am - 12:05pm,20h 25m (1 stop),4h 40m in Taipei (TPE),EVA Airways
SFO,PVG,03/15/22,$579,12:10am - 12:05pm,20h 55m (1 stop),5h 10m in Taipei (TPE),EVA Airways
SFO,PVG,03/15/22,$579,12:40am - 6:25pm,26h 45m (1 stop),11h in Taipei (TPE),EVA Airways
SFO,PVG,03/15/22,$579,12:10am - 6:25pm,27h 15m (1 stop),11h 30m in Taipei (TPE),EVA Airways
SFO,PVG,03/15/22,$672,11:55pm - 12:30pm,21h 35m (1 stop),3h 35m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,03/15/22,$672,11:55pm - 4:15pm,25h 20m (1 stop),7h 25m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,03/15/22,$687,12:25pm - 12:30pm,33h 5m (1 stop),15h in Hong Kong (HKG),Cathay Pacific
SFO,PVG,03/15/22,$687,12:25pm - 4:15pm,36h 50m (1 stop),18h 50m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,03/15/22,$697,8:50am - 4:00pm,16h 10m (1 stop),1h 47m in Vancouver (YVR),Multiple airlines
SFO,PVG,03/15/22,$697,8:20am - 4:00pm,16h 40m (1 stop),2h 7m in Vancouver (YVR),Air Canada • Air Canada 8843 operated by Air Canada Express - Jazz
SFO,PVG,03/15/22,$697,6:20am - 4:00pm,18h 40m (1 stop),4h 7m in Vancouver (YVR),Air Canada
SFO,PVG,03/15/22,$697,6:45pm - 4:00pm,30h 15m (1 stop),15h 42m in Vancouver (YVR),Air Canada • Air Canada 8845 operated by Air Canada Express - Jazz
SFO,PVG,03/15/22,$697,5:05pm - 4:00pm,31h 55m (1 stop),17h 22m in Vancouver (YVR),Air Canada
SFO,PVG,03/15/22,$795,10:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/15/22,$795,10:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/15/22,$795,10:30am - 2:35pm,37h 5m (1 stop),14h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/15/22,$795,10:30am - 10:20pm,44h 50m (1 stop),22h in Singapore (SIN),Singapore Airlines
SFO,PVG,03/15/22,$804,11:50pm - 10:20pm,31h 30m (2 stops),2h in Hong Kong (HKG) • 5h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/15/22,$804,11:50pm - 6:30am,39h 40m (2 stops),2h in Hong Kong (HKG) • 13h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/15/22,$804,11:50pm - 12:45pm,45h 55m (2 stops),2h in Hong Kong (HKG) • 19h 30m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/15/22,$804,11:50pm - 2:35pm,47h 45m (2 stops),2h in Hong Kong (HKG) • 21h 20m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/15/22,"$1,309",9:50pm - 12:45pm,23h 55m (1 stop),1h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/15/22,"$17,977",2:05pm - 6:35pm,13h 30m (Nonstop),none,United
SFO,PVG,03/16/22,$538,11:00pm - 2:55pm,24h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,03/16/22,$538,1:10pm - 2:55pm,34h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,03/16/22,$579,12:40am - 12:05pm,20h 25m (1 stop),4h 40m in Taipei (TPE),EVA Airways
SFO,PVG,03/16/22,$579,12:10am - 12:05pm,20h 55m (1 stop),5h 10m in Taipei (TPE),EVA Airways
SFO,PVG,03/16/22,$579,12:40am - 6:25pm,26h 45m (1 stop),11h in Taipei (TPE),EVA Airways
SFO,PVG,03/16/22,$579,12:10am - 6:25pm,27h 15m (1 stop),11h 30m in Taipei (TPE),EVA Airways
SFO,PVG,03/16/22,$676,9:02pm - 12:30pm,24h 28m (2 stops),1h 52m in Los Angeles (LAX) • 2h 25m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/16/22,$676,7:19pm - 12:30pm,26h 11m (2 stops),3h 35m in Los Angeles (LAX) • 2h 25m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/16/22,$676,9:02pm - 4:15pm,28h 13m (2 stops),1h 52m in Los Angeles (LAX) • 6h 15m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/16/22,$676,5:00pm - 12:30pm,28h 30m (2 stops),5h 45m in Los Angeles (LAX) • 2h 25m in Hong Kong (HKG),Multiple airlines • American Airlines 3146 operated by Skywest Airlines As American Eagle
SFO,PVG,03/16/22,$676,7:19pm - 4:15pm,29h 56m (2 stops),3h 35m in Los Angeles (LAX) • 6h 15m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/16/22,$697,8:50am - 4:00pm,16h 10m (1 stop),1h 47m in Vancouver (YVR),Multiple airlines
SFO,PVG,03/16/22,$697,8:20am - 4:00pm,16h 40m (1 stop),2h 7m in Vancouver (YVR),Air Canada • Air Canada 8843 operated by Air Canada Express - Jazz
SFO,PVG,03/16/22,$697,6:20am - 4:00pm,18h 40m (1 stop),4h 7m in Vancouver (YVR),Air Canada
SFO,PVG,03/16/22,$697,6:45pm - 4:00pm,30h 15m (1 stop),15h 42m in Vancouver (YVR),Air Canada • Air Canada 8845 operated by Air Canada Express - Jazz
SFO,PVG,03/16/22,$697,5:05pm - 4:00pm,31h 55m (1 stop),17h 22m in Vancouver (YVR),Air Canada
SFO,PVG,03/16/22,$795,10:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/16/22,$795,10:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/16/22,$795,10:30am - 2:35pm,37h 5m (1 stop),14h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/16/22,$795,10:30am - 10:20pm,44h 50m (1 stop),22h in Singapore (SIN),Singapore Airlines
SFO,PVG,03/16/22,$804,11:50pm - 10:20pm,31h 30m (2 stops),2h in Hong Kong (HKG) • 5h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/16/22,$804,11:50pm - 6:30am,39h 40m (2 stops),2h in Hong Kong (HKG) • 13h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/16/22,$804,11:50pm - 12:45pm,45h 55m (2 stops),2h in Hong Kong (HKG) • 19h 30m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/16/22,$804,11:50pm - 2:35pm,47h 45m (2 stops),2h in Hong Kong (HKG) • 21h 20m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/16/22,"$1,309",9:50pm - 12:45pm,23h 55m (1 stop),1h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/17/22,$538,1:10pm - 2:55pm,34h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,03/17/22,$579,12:40am - 12:05pm,20h 25m (1 stop),4h 40m in Taipei (TPE),EVA Airways
SFO,PVG,03/17/22,$579,12:40am - 6:25pm,26h 45m (1 stop),11h in Taipei (TPE),EVA Airways
SFO,PVG,03/17/22,$675,12:10am - 12:05pm,20h 55m (1 stop),5h 10m in Taipei (TPE),EVA Airways
SFO,PVG,03/17/22,$675,12:10am - 6:25pm,27h 15m (1 stop),11h 30m in Taipei (TPE),EVA Airways
SFO,PVG,03/17/22,$697,8:50am - 4:00pm,16h 10m (1 stop),1h 47m in Vancouver (YVR),Multiple airlines
SFO,PVG,03/17/22,$736,9:02pm - 12:30pm,24h 28m (2 stops),1h 52m in Los Angeles (LAX) • 2h 25m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/17/22,$736,7:19pm - 12:30pm,26h 11m (2 stops),3h 35m in Los Angeles (LAX) • 2h 25m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/17/22,$736,9:02pm - 4:15pm,28h 13m (2 stops),1h 52m in Los Angeles (LAX) • 6h 15m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/17/22,$736,5:00pm - 12:30pm,28h 30m (2 stops),5h 45m in Los Angeles (LAX) • 2h 25m in Hong Kong (HKG),Multiple airlines • American Airlines 3146 operated by Skywest Airlines As American Eagle
SFO,PVG,03/17/22,$736,7:19pm - 4:15pm,29h 56m (2 stops),3h 35m in Los Angeles (LAX) • 6h 15m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/17/22,$746,11:00pm - 2:55pm,24h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,03/17/22,$789,7:13pm - 4:00pm,29h 47m (1 stop),15h 27m in Vancouver (YVR),Multiple airlines
SFO,PVG,03/17/22,$795,10:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/17/22,$795,10:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/17/22,$795,10:30am - 2:35pm,37h 5m (1 stop),14h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/17/22,$795,10:30am - 10:20pm,44h 50m (1 stop),22h in Singapore (SIN),Singapore Airlines
SFO,PVG,03/17/22,$804,11:50pm - 10:20pm,31h 30m (2 stops),2h in Hong Kong (HKG) • 5h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/17/22,$804,11:50pm - 6:30am,39h 40m (2 stops),2h in Hong Kong (HKG) • 13h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/17/22,$804,11:50pm - 12:45pm,45h 55m (2 stops),2h in Hong Kong (HKG) • 19h 30m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/17/22,$804,11:50pm - 2:35pm,47h 45m (2 stops),2h in Hong Kong (HKG) • 21h 20m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/17/22,$846,12:40am - 2:35pm,22h 55m (1 stop),7h 5m in Taipei (TPE),EVA Airways
SFO,PVG,03/17/22,$882,12:10am - 2:35pm,23h 25m (1 stop),7h 35m in Taipei (TPE),EVA Airways
SFO,PVG,03/17/22,"$1,309",9:50pm - 12:45pm,23h 55m (1 stop),1h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/17/22,"$17,977",2:05pm - 6:35pm,13h 30m (Nonstop),none,United
SFO,PVG,03/19/22,$577,11:00pm - 2:55pm,24h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,03/19/22,$577,1:10pm - 2:55pm,34h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,03/19/22,$619,12:40am - 12:05pm,20h 25m (1 stop),4h 40m in Taipei (TPE),EVA Airways
SFO,PVG,03/19/22,$619,12:40am - 6:25pm,26h 45m (1 stop),11h in Taipei (TPE),EVA Airways
SFO,PVG,03/19/22,$732,8:20am - 4:00pm,16h 40m (1 stop),2h 7m in Vancouver (YVR),Air Canada • Air Canada 8843 operated by Air Canada Express - Jazz
SFO,PVG,03/19/22,$732,6:20am - 4:00pm,18h 40m (1 stop),4h 7m in Vancouver (YVR),Air Canada
SFO,PVG,03/19/22,$732,6:45pm - 4:00pm,30h 15m (1 stop),15h 42m in Vancouver (YVR),Air Canada • Air Canada 8845 operated by Air Canada Express - Jazz
SFO,PVG,03/19/22,$732,5:05pm - 4:00pm,31h 55m (1 stop),17h 22m in Vancouver (YVR),Air Canada
SFO,PVG,03/19/22,$736,7:19pm - 12:30pm,26h 11m (2 stops),2h 30m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/19/22,$736,5:00pm - 12:30pm,28h 30m (2 stops),4h 40m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines • American Airlines 3146 operated by Skywest Airlines As American Eagle
SFO,PVG,03/19/22,$736,7:19pm - 4:15pm,29h 56m (2 stops),2h 30m in Los Angeles (LAX) • 7h 20m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/19/22,$736,2:15pm - 12:30pm,31h 15m (2 stops),7h 37m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/19/22,$845,10:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/19/22,$845,10:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/19/22,$845,10:30am - 3:05pm,37h 35m (1 stop),14h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/19/22,$845,10:30am - 10:20pm,44h 50m (1 stop),22h in Singapore (SIN),Singapore Airlines
SFO,PVG,03/19/22,$854,11:50pm - 10:20pm,31h 30m (2 stops),2h in Hong Kong (HKG) • 5h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/19/22,$854,11:50pm - 6:30am,39h 40m (2 stops),2h in Hong Kong (HKG) • 13h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/19/22,$854,11:50pm - 12:45pm,45h 55m (2 stops),2h in Hong Kong (HKG) • 19h 30m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/19/22,$854,11:50pm - 2:35pm,47h 45m (2 stops),2h in Hong Kong (HKG) • 21h 20m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/19/22,"$1,359",9:50pm - 3:05pm,26h 15m (1 stop),3h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/19/22,"$1,677",9:50pm - 12:45pm,23h 55m (1 stop),1h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/19/22,"$17,977",2:05pm - 6:35pm,13h 30m (Nonstop),none,United
SFO,PVG,03/19/22,"$17,977",3:45pm - 8:15pm,13h 30m (Nonstop),none,United
SFO,PVG,03/20/22,$538,11:00pm - 2:55pm,24h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,03/20/22,$538,1:10pm - 2:55pm,34h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,03/20/22,$619,12:40am - 12:05pm,20h 25m (1 stop),4h 40m in Taipei (TPE),EVA Airways
SFO,PVG,03/20/22,$619,12:40am - 6:25pm,26h 45m (1 stop),11h in Taipei (TPE),EVA Airways
SFO,PVG,03/20/22,$619,12:10am - 6:25pm,27h 15m (1 stop),11h 30m in Taipei (TPE),EVA Airways
SFO,PVG,03/20/22,$676,9:02pm - 12:30pm,24h 28m (2 stops),1h 52m in Los Angeles (LAX) • 2h 25m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/20/22,$676,7:19pm - 12:30pm,26h 11m (2 stops),3h 35m in Los Angeles (LAX) • 2h 25m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/20/22,$676,9:02pm - 4:15pm,28h 13m (2 stops),1h 52m in Los Angeles (LAX) • 6h 15m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/20/22,$676,5:00pm - 12:30pm,28h 30m (2 stops),5h 45m in Los Angeles (LAX) • 2h 25m in Hong Kong (HKG),Multiple airlines • American Airlines 3146 operated by Skywest Airlines As American Eagle
SFO,PVG,03/20/22,$676,7:19pm - 4:15pm,29h 56m (2 stops),3h 35m in Los Angeles (LAX) • 6h 15m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/20/22,$697,7:35pm - 4:00pm,29h 25m (2 stops),7h 3m in Calgary (YYC) • 5h 55m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,03/20/22,$697,7:35pm - 4:00pm,29h 25m (2 stops),10h 23m in Calgary (YYC) • 2h 35m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,03/20/22,$697,7:35pm - 4:00pm,29h 25m (2 stops),8h 38m in Calgary (YYC) • 4h 20m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,03/20/22,$697,7:35pm - 4:00pm,29h 25m (2 stops),9h 38m in Calgary (YYC) • 3h 20m in Vancouver (YVR),Air Canada • Air Canada 8650 operated by Air Canada Express - Jazz
SFO,PVG,03/20/22,$697,7:13pm - 4:00pm,29h 47m (1 stop),15h 27m in Vancouver (YVR),Multiple airlines
SFO,PVG,03/20/22,$701,9:55pm - 4:00pm,27h 5m (2 stops),10h 41m in Portland (PDX) • 1h 11m in Vancouver (YVR),Multiple airlines • Air Canada 8653 operated by Air Canada Express - Jazz
SFO,PVG,03/20/22,$701,9:55pm - 4:00pm,27h 5m (2 stops),7h 16m in Portland (PDX) • 4h 36m in Vancouver (YVR),Multiple airlines • Air Canada 8651 operated by Air Canada Express - Jazz
SFO,PVG,03/20/22,$715,12:10am - 12:05pm,20h 55m (1 stop),5h 10m in Taipei (TPE),EVA Airways
SFO,PVG,03/20/22,$732,8:50am - 4:00pm,16h 10m (1 stop),1h 47m in Vancouver (YVR),Multiple airlines
SFO,PVG,03/20/22,$732,11:55pm - 12:30pm,21h 35m (1 stop),3h 35m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,03/20/22,$732,11:55pm - 4:15pm,25h 20m (1 stop),7h 25m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,03/20/22,$747,12:25pm - 12:30pm,33h 5m (1 stop),15h in Hong Kong (HKG),Cathay Pacific
SFO,PVG,03/20/22,$747,12:25pm - 4:15pm,36h 50m (1 stop),18h 50m in Hong Kong (HKG),Cathay Pacific
SFO,PVG,03/20/22,$835,9:30pm - 4:00pm,27h 30m (2 stops),10h 20m in Seattle (SEA) • 1h 56m in Vancouver (YVR),Multiple airlines • Air Canada 8803 operated by Air Canada Express - Jazz
SFO,PVG,03/20/22,$835,9:30pm - 4:00pm,27h 30m (2 stops),8h 25m in Seattle (SEA) • 3h 51m in Vancouver (YVR),Multiple airlines • Air Canada 8801 operated by Air Canada Express - Jazz
SFO,PVG,03/21/22,$538,11:00pm - 2:55pm,24h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,03/21/22,$538,1:10pm - 2:55pm,34h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,03/21/22,$579,12:40am - 12:05pm,20h 25m (1 stop),4h 40m in Taipei (TPE),EVA Airways
SFO,PVG,03/21/22,$579,12:10am - 12:05pm,20h 55m (1 stop),5h 10m in Taipei (TPE),EVA Airways
SFO,PVG,03/21/22,$579,12:40am - 6:25pm,26h 45m (1 stop),11h in Taipei (TPE),EVA Airways
SFO,PVG,03/21/22,$579,12:10am - 6:25pm,27h 15m (1 stop),11h 30m in Taipei (TPE),EVA Airways
SFO,PVG,03/21/22,$676,7:19pm - 12:30pm,26h 11m (2 stops),2h 30m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/21/22,$676,5:00pm - 12:30pm,28h 30m (2 stops),4h 40m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines • American Airlines 3146 operated by Skywest Airlines As American Eagle
SFO,PVG,03/21/22,$676,7:19pm - 4:15pm,29h 56m (2 stops),2h 30m in Los Angeles (LAX) • 7h 20m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/21/22,$676,2:15pm - 12:30pm,31h 15m (2 stops),7h 37m in Los Angeles (LAX) • 3h 30m in Hong Kong (HKG),Multiple airlines
SFO,PVG,03/21/22,$697,8:50am - 4:00pm,16h 10m (1 stop),1h 47m in Vancouver (YVR),Multiple airlines
SFO,PVG,03/21/22,$754,7:13pm - 4:00pm,29h 47m (1 stop),15h 27m in Vancouver (YVR),Multiple airlines
SFO,PVG,03/21/22,$795,10:30am - 6:30am,29h 0m (1 stop),6h 10m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/21/22,$795,10:30am - 12:45pm,35h 15m (1 stop),12h 25m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/21/22,$795,10:30am - 2:35pm,37h 5m (1 stop),14h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/21/22,$795,10:30am - 10:20pm,44h 50m (1 stop),22h in Singapore (SIN),Singapore Airlines
SFO,PVG,03/21/22,$804,12:50am - 10:20pm,30h 30m (2 stops),1h in Hong Kong (HKG) • 5h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/21/22,$804,12:50am - 6:30am,38h 40m (2 stops),1h in Hong Kong (HKG) • 13h 15m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/21/22,$804,12:50am - 12:45pm,44h 55m (2 stops),1h in Hong Kong (HKG) • 19h 30m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/21/22,$804,12:50am - 2:35pm,46h 45m (2 stops),1h in Hong Kong (HKG) • 21h 20m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/21/22,"$1,309",9:50pm - 12:45pm,23h 55m (1 stop),1h 5m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/21/22,"$1,309",9:50pm - 10:20pm,33h 30m (1 stop),10h 40m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/21/22,"$1,309",9:50pm - 6:30am,41h 40m (1 stop),18h 50m in Singapore (SIN),Singapore Airlines
SFO,PVG,03/21/22,"$17,977",2:05pm - 6:35pm,13h 30m (Nonstop),none,United
SFO,PVG,03/21/22,"$17,977",3:45pm - 8:15pm,13h 30m (Nonstop),none,United
SFO,PVG,03/22/22,$538,11:00pm - 2:55pm,24h 55m (1 stop),7h 10m in Manila (MNL),Philippine Airlines
SFO,PVG,03/22/22,$538,1:10pm - 2:55pm,34h 45m (1 stop),16h 50m in Manila (MNL),Philippine Airlines
SFO,PVG,03/22/22,$579,12:40am - 12:05pm,20h 25m (1 stop),4h 40m in Taipei (TPE),EVA Airways
SFO,PVG,03/22/22,$579,12:10am - 12:05pm,20h 55m (1 stop),5h 10m in Taipei (TPE),EVA Airways
SFO,PVG,03/22/22,$579,12:40am - 6:25pm,26h 45m (1 stop),11h in Taipei (TPE),EVA Airways
SFO,PVG,03/22/22,$579,12:10am - 6:25pm,27h 15m (1 stop),11h 30m in Taipei (TPE),EVA Airways
